date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证1000主连,红利低波ETF,10年国债主连,30年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连
2019-03-08,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12725076127099866,0.12725076127099866,0.12725076127099866,0.12725076127099866,0.12725076127099866,0.06374619364500674
2019-03-15,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12725108868191093,0.12725108868191093,0.12725108868191093,0.12725108868191093,0.12725108868191093,0.06374455659044527
2019-03-22,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12725950706091949,0.12725950706091949,0.12725950706091949,0.12725950706091949,0.12725950706091949,0.06370246469540249
2019-03-29,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1272083627867629,0.1272083627867629,0.1272083627867629,0.1272083627867629,0.1272083627867629,0.0639581860661855
2019-04-04,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1272083957268528,0.1272083957268528,0.1272083957268528,0.1272083957268528,0.1272083957268528,0.06395802136573604
2019-04-12,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12726992887057592,0.12726992887057592,0.12726992887057592,0.12726992887057592,0.12726992887057592,0.06365035564712034
2019-04-19,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12741871092375573,0.12741871092375573,0.12741871092375573,0.12741871092375573,0.12741871092375573,0.06290644538122137
2019-04-26,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1273485118270096,0.1273485118270096,0.1273485118270096,0.1273485118270096,0.1273485118270096,0.06325744086495204
2019-04-30,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12735056202800468,0.12735056202800468,0.12735056202800468,0.12735056202800468,0.12735056202800468,0.06324718985997659
2019-05-10,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.13871788668728235,0.13871788668728235,0.0,0.05676926798763059,0.05676926798763059,0.05676926798763059,0.05676926798763059,0.05676926798763059,0.13871788668728235
2019-05-17,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.08781603392995338,0.3060919830350233,0.0,0.0,0.0,0.0,0.0,0.0,0.3060919830350233
2019-05-24,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.08817566694542008,0.30591216652729,0.0,0.0,0.0,0.0,0.0,0.0,0.30591216652729
2019-05-31,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.09037341546628881,0.30481329226685555,0.0,0.0,0.0,0.0,0.0,0.0,0.30481329226685555
2019-06-06,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.08998045924116015,0.3050097703794199,0.0,0.0,0.0,0.0,0.0,0.0,0.3050097703794199
2019-06-14,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.09450991102893633,0.3027450444855318,0.0,0.0,0.0,0.0,0.0,0.0,0.3027450444855318
2019-06-21,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.1032086070677973,0.2983956964661013,0.0,0.0,0.0,0.0,0.0,0.0,0.2983956964661013
2019-06-28,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.112302096786872,0.29384895160656405,0.0,0.0,0.0,0.0,0.0,0.0,0.29384895160656405
2019-07-05,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.16110172716891868,0.16110172716891868,0.0,0.04333896369864878,0.04333896369864878,0.04333896369864878,0.04333896369864878,0.04333896369864878,0.16110172716891868
2019-07-12,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12675852847204042,0.12675852847204042,0.12675852847204042,0.12675852847204042,0.12675852847204042,0.06620735763979786
2019-07-19,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12683092929324943,0.12683092929324943,0.12683092929324943,0.12683092929324943,0.12683092929324943,0.06584535353375276
2019-07-26,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1270869507559075,0.1270869507559075,0.1270869507559075,0.1270869507559075,0.1270869507559075,0.06456524622046242
2019-08-02,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12705091752496706,0.12705091752496706,0.12705091752496706,0.12705091752496706,0.12705091752496706,0.06474541237516472
2019-08-09,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.15527664330834035,0.15527664330834035,0.0,0.04683401401499578,0.04683401401499578,0.04683401401499578,0.04683401401499578,0.04683401401499578,0.15527664330834035
2019-08-16,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.1288321050964761,0.28558394745176197,0.0,0.0,0.0,0.0,0.0,0.0,0.28558394745176197
2019-08-23,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.1292936263675245,0.2853531868162377,0.0,0.0,0.0,0.0,0.0,0.0,0.2853531868162377
2019-08-30,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.13009308953649382,0.28495345523175303,0.0,0.0,0.0,0.0,0.0,0.0,0.28495345523175303
2019-09-06,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.13525766972603237,0.2823711651369838,0.0,0.0,0.0,0.0,0.0,0.0,0.2823711651369838
2019-09-12,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.13494121214250218,0.28252939392874893,0.0,0.0,0.0,0.0,0.0,0.0,0.28252939392874893
2019-09-20,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.14209128492578263,0.14209128492578263,0.0,0.05474522904453043,0.05474522904453043,0.05474522904453043,0.05474522904453043,0.05474522904453043,0.14209128492578263
2019-09-27,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1271456051356836,0.1271456051356836,0.1271456051356836,0.1271456051356836,0.1271456051356836,0.06427197432158209
2019-09-30,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1271456083498084,0.1271456083498084,0.1271456083498084,0.1271456083498084,0.1271456083498084,0.06427195825095795
2019-10-11,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.14042680491226647,0.14042680491226647,0.0,0.055743917052640105,0.055743917052640105,0.055743917052640105,0.055743917052640105,0.055743917052640105,0.14042680491226647
2019-10-18,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.14122710426446994,0.14122710426446994,0.0,0.055263737441318045,0.055263737441318045,0.055263737441318045,0.055263737441318045,0.055263737441318045,0.14122710426446994
2019-10-25,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.1413173090812736,0.1413173090812736,0.0,0.055209614551235804,0.055209614551235804,0.055209614551235804,0.055209614551235804,0.055209614551235804,0.1413173090812736
2019-11-01,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.1396207646375099,0.1396207646375099,0.0,0.05622754121749404,0.05622754121749404,0.05622754121749404,0.05622754121749404,0.05622754121749404,0.1396207646375099
2019-11-08,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12835798142136257,0.12835798142136257,0.0,0.06298521114718246,0.06298521114718246,0.06298521114718246,0.06298521114718246,0.06298521114718246,0.12835798142136257
2019-11-15,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1274044201782292,0.1274044201782292,0.1274044201782292,0.1274044201782292,0.1274044201782292,0.06297789910885396
2019-11-22,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12733195414000062,0.12733195414000062,0.12733195414000062,0.12733195414000062,0.12733195414000062,0.06334022929999675
2019-11-29,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1273389423727023,0.1273389423727023,0.1273389423727023,0.1273389423727023,0.1273389423727023,0.06330528813648852
2019-12-06,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.1694016613276752,0.0,0.06019944622410827,0.06019944622410827,0.06019944622410827,0.06019944622410827,0.06019944622410827,0.22960110755178345
2019-12-13,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.1615144371316034,0.0,0.06282852095613219,0.06282852095613219,0.06282852095613219,0.06282852095613219,0.06282852095613219,0.2243429580877356
2019-12-20,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12741129963277087,0.12741129963277087,0.12741129963277087,0.12741129963277087,0.12741129963277087,0.06294350183614558
2019-12-27,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12738239772910595,0.12738239772910595,0.12738239772910595,0.12738239772910595,0.12738239772910595,0.06308801135447012
2020-01-03,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12724522676168804,0.12724522676168804,0.12724522676168804,0.12724522676168804,0.12724522676168804,0.06377386619155972
2020-01-10,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1284837843329238,0.1284837843329238,0.1284837843329238,0.1284837843329238,0.1284837843329238,0.0575810783353811
2020-01-17,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12852681012815084,0.12852681012815084,0.12852681012815084,0.12852681012815084,0.12852681012815084,0.05736594935924563
2020-01-23,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18287110428252187,0.18287110428252187,0.18287110428252187,0.18287110428252187,0.18287110428252187,0.08564447858739066
2020-02-07,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.16108378813018295,0.4194581059349085,0.0,0.0,0.0,0.0,0.0,0.0,0.4194581059349085
2020-02-14,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.1626143016605405,0.4186928491697298,0.0,0.0,0.0,0.0,0.0,0.0,0.4186928491697298
2020-02-21,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.16261775899634007,0.41869112050182994,0.0,0.0,0.0,0.0,0.0,0.0,0.41869112050182994
2020-02-28,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.15609398436678537,0.4219530078166074,0.0,0.0,0.0,0.0,0.0,0.0,0.4219530078166074
2020-03-06,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.17108496873317622,0.4144575156334118,0.0,0.0,0.0,0.0,0.0,0.0,0.4144575156334118
2020-03-13,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.1665478243199095,0.4167260878400452,0.0,0.0,0.0,0.0,0.0,0.0,0.4167260878400452
2020-03-20,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.17150416202675986,0.41424791898662017,0.0,0.0,0.0,0.0,0.0,0.0,0.41424791898662017
2020-03-27,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.16910374333209496,0.4154481283339526,0.0,0.0,0.0,0.0,0.0,0.0,0.4154481283339526
2020-04-03,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.16909670658269518,0.4154516467086523,0.0,0.0,0.0,0.0,0.0,0.0,0.4154516467086523
2020-04-10,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.1691034213975484,0.4154482893012258,0.0,0.0,0.0,0.0,0.0,0.0,0.4154482893012258
2020-04-17,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.1726835461690398,0.41365822691548015,0.0,0.0,0.0,0.0,0.0,0.0,0.41365822691548015
2020-04-24,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.17299506954241542,0.41350246522879225,0.0,0.0,0.0,0.0,0.0,0.0,0.41350246522879225
2020-04-30,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.17430287727865287,0.41284856136067355,0.0,0.0,0.0,0.0,0.0,0.0,0.41284856136067355
2020-05-08,全天候增强策略 (动量择时),0.0,0.0,0.0,0.0,0.2438521313612085,0.2438521313612085,0.0,0.05368872118327489,0.05368872118327489,0.05368872118327489,0.05368872118327489,0.05368872118327489,0.2438521313612085
2020-05-15,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.1710538950449792,0.1710538950449792,0.0,0.03736766297301247,0.03736766297301247,0.03736766297301247,0.03736766297301247,0.03736766297301247,0.1710538950449792
2020-05-22,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1273647824948735,0.1273647824948735,0.1273647824948735,0.1273647824948735,0.1273647824948735,0.06317608752563245
2020-05-29,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12737119385337625,0.12737119385337625,0.12737119385337625,0.12737119385337625,0.12737119385337625,0.06314403073311882
2020-06-05,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12740109249021175,0.12740109249021175,0.12740109249021175,0.12740109249021175,0.12740109249021175,0.0629945375489412
2020-06-12,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12737166104182743,0.12737166104182743,0.12737166104182743,0.12737166104182743,0.12737166104182743,0.06314169479086289
2020-06-19,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1273802784325144,0.1273802784325144,0.1273802784325144,0.1273802784325144,0.1273802784325144,0.0630986078374279
2020-06-24,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1273764356235333,0.1273764356235333,0.1273764356235333,0.1273764356235333,0.1273764356235333,0.06311782188233353
2020-07-03,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12737099564001086,0.12737099564001086,0.12737099564001086,0.12737099564001086,0.12737099564001086,0.0631450217999456
2020-07-10,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1274005081882541,0.1274005081882541,0.1274005081882541,0.1274005081882541,0.1274005081882541,0.0629974590587296
2020-07-17,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12742353653201188,0.12742353653201188,0.12742353653201188,0.12742353653201188,0.12742353653201188,0.06288231733994053
2020-07-24,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.127393984334342,0.127393984334342,0.127393984334342,0.127393984334342,0.127393984334342,0.06303007832829009
2020-07-31,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1273869691081463,0.1273869691081463,0.1273869691081463,0.1273869691081463,0.1273869691081463,0.06306515445926841
2020-08-07,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12739418763942376,0.12739418763942376,0.12739418763942376,0.12739418763942376,0.12739418763942376,0.06302906180288123
2020-08-14,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1278216432987809,0.1278216432987809,0.1278216432987809,0.1278216432987809,0.1278216432987809,0.060891783506095434
2020-08-21,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12787270871190057,0.12787270871190057,0.12787270871190057,0.12787270871190057,0.12787270871190057,0.060636456440497026
2020-08-28,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1278478666995942,0.1278478666995942,0.1278478666995942,0.1278478666995942,0.1278478666995942,0.06076066650202898
2020-09-04,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12803983447031525,0.12803983447031525,0.12803983447031525,0.12803983447031525,0.12803983447031525,0.05980082764842368
2020-09-11,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12773696462016987,0.12773696462016987,0.12773696462016987,0.12773696462016987,0.12773696462016987,0.06131517689915057
2020-09-18,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.14346452663439083,0.14346452663439083,0.0,0.053921284019365474,0.053921284019365474,0.053921284019365474,0.053921284019365474,0.053921284019365474,0.14346452663439083
2020-09-25,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.13990793883962788,0.13990793883962788,0.0,0.05605523669622324,0.05605523669622324,0.05605523669622324,0.05605523669622324,0.05605523669622324,0.13990793883962788
2020-09-30,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.14195199258154545,0.14195199258154545,0.0,0.05482880445107272,0.05482880445107272,0.05482880445107272,0.05482880445107272,0.05482880445107272,0.14195199258154545
2020-10-09,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.11997322377545183,0.2900133881122741,0.0,0.0,0.0,0.0,0.0,0.0,0.2900133881122741
2020-10-16,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.20157462154291378,0.0,0.049475126152362076,0.049475126152362076,0.049475126152362076,0.049475126152362076,0.049475126152362076,0.2510497476952758
2020-10-23,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12796472540645948,0.12796472540645948,0.12796472540645948,0.12796472540645948,0.12796472540645948,0.06017637296770254
2020-10-30,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.127912628599563,0.127912628599563,0.127912628599563,0.127912628599563,0.127912628599563,0.06043685700218494
2020-11-06,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12785405971507763,0.12785405971507763,0.12785405971507763,0.12785405971507763,0.12785405971507763,0.06072970142461183
2020-11-13,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12784850924394167,0.12784850924394167,0.12784850924394167,0.12784850924394167,0.12784850924394167,0.060757453780291674
2020-11-20,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1278482343951727,0.1278482343951727,0.1278482343951727,0.1278482343951727,0.1278482343951727,0.06075882802413646
2020-11-27,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1278482328439844,0.1278482328439844,0.1278482328439844,0.1278482328439844,0.1278482328439844,0.060758835780078006
2020-12-04,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12776971979738921,0.12776971979738921,0.12776971979738921,0.12776971979738921,0.12776971979738921,0.061151401013053996
2020-12-11,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12758167013411412,0.12758167013411412,0.12758167013411412,0.12758167013411412,0.12758167013411412,0.06209164932942943
2020-12-18,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1275161874895138,0.1275161874895138,0.1275161874895138,0.1275161874895138,0.1275161874895138,0.062419062552431036
2020-12-25,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12767791000951523,0.12767791000951523,0.12767791000951523,0.12767791000951523,0.12767791000951523,0.061610449952423846
2020-12-31,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12766830156808345,0.12766830156808345,0.12766830156808345,0.12766830156808345,0.12766830156808345,0.061658492159582586
2021-01-08,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12760690975516517,0.12760690975516517,0.12760690975516517,0.12760690975516517,0.12760690975516517,0.06196545122417421
2021-01-15,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12797995780872745,0.12797995780872745,0.12797995780872745,0.12797995780872745,0.12797995780872745,0.06010021095636271
2021-01-22,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12789500816236543,0.12789500816236543,0.12789500816236543,0.12789500816236543,0.12789500816236543,0.0605249591881729
2021-01-29,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1278560152491435,0.1278560152491435,0.1278560152491435,0.1278560152491435,0.1278560152491435,0.06071992375428248
2021-02-05,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12790978593142988,0.12790978593142988,0.12790978593142988,0.12790978593142988,0.12790978593142988,0.060451070342850584
2021-02-10,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1279026188027347,0.1279026188027347,0.1279026188027347,0.1279026188027347,0.1279026188027347,0.06048690598632644
2021-02-19,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.1420124894291494,0.1420124894291494,0.0,0.05479250634251037,0.05479250634251037,0.05479250634251037,0.05479250634251037,0.05479250634251037,0.1420124894291494
2021-02-26,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.14613451322724655,0.14613451322724655,0.0,0.052319292063652066,0.052319292063652066,0.052319292063652066,0.052319292063652066,0.052319292063652066,0.14613451322724655
2021-03-05,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.15256225140333637,0.15256225140333637,0.0,0.048462649157998174,0.048462649157998174,0.048462649157998174,0.048462649157998174,0.048462649157998174,0.15256225140333637
2021-03-12,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1277870370084559,0.1277870370084559,0.1277870370084559,0.1277870370084559,0.1277870370084559,0.061064814957720474
2021-03-19,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1276346837634721,0.1276346837634721,0.1276346837634721,0.1276346837634721,0.1276346837634721,0.061826581182639354
2021-03-26,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1276238295653151,0.1276238295653151,0.1276238295653151,0.1276238295653151,0.1276238295653151,0.06188085217342451
2021-04-02,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12764540668580898,0.12764540668580898,0.12764540668580898,0.12764540668580898,0.12764540668580898,0.061772966570955073
2021-04-09,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1276396344526712,0.1276396344526712,0.1276396344526712,0.1276396344526712,0.1276396344526712,0.0618018277366438
2021-04-16,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12766040025735234,0.12766040025735234,0.12766040025735234,0.12766040025735234,0.12766040025735234,0.06169799871323821
2021-04-23,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1275914623322089,0.1275914623322089,0.1275914623322089,0.1275914623322089,0.1275914623322089,0.06204268833895566
2021-04-30,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12760032047557254,0.12760032047557254,0.12760032047557254,0.12760032047557254,0.12760032047557254,0.06199839762213724
2021-05-07,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12760058365841595,0.12760058365841595,0.12760058365841595,0.12760058365841595,0.12760058365841595,0.06199708170792031
2021-05-14,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.1274469999631248,0.1274469999631248,0.1274469999631248,0.1274469999631248,0.1274469999631248,0.06276500018437599
2021-05-21,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.26462100231278074,0.0,0.028459665895739734,0.028459665895739734,0.028459665895739734,0.028459665895739734,0.028459665895739734,0.29308066820852047
2021-05-28,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12418914648223563,0.2879054267588822,0.0,0.0,0.0,0.0,0.0,0.0,0.2879054267588822
2021-06-04,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12969641086182154,0.2851517945690892,0.0,0.0,0.0,0.0,0.0,0.0,0.2851517945690892
2021-06-11,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12934216012550437,0.2853289199372478,0.0,0.0,0.0,0.0,0.0,0.0,0.2853289199372478
2021-06-18,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12622258685373178,0.28688870657313403,0.0,0.0,0.0,0.0,0.0,0.0,0.28688870657313403
2021-06-25,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12647184745024018,0.2867640762748799,0.0,0.0,0.0,0.0,0.0,0.0,0.2867640762748799
2021-07-02,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12444854025521855,0.28777572987239075,0.0,0.0,0.0,0.0,0.0,0.0,0.28777572987239075
2021-07-09,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.1221168020969867,0.2889415989515067,0.0,0.0,0.0,0.0,0.0,0.0,0.2889415989515067
2021-07-16,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12207366459151758,0.2889631677042412,0.0,0.0,0.0,0.0,0.0,0.0,0.2889631677042412
2021-07-23,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.25542633394173025,0.0,0.03152455535275657,0.03152455535275657,0.03152455535275657,0.03152455535275657,0.03152455535275657,0.2869508892944868
2021-07-30,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.25083033055175735,0.0,0.03305655648274755,0.03305655648274755,0.03305655648274755,0.03305655648274755,0.03305655648274755,0.2838868870345049
2021-08-06,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.2550591204390657,0.0,0.03164695985364475,0.03164695985364475,0.03164695985364475,0.03164695985364475,0.03164695985364475,0.28670608029271044
2021-08-13,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.23186311308834348,0.0,0.03937896230388551,0.03937896230388551,0.03937896230388551,0.03937896230388551,0.03937896230388551,0.271242075392229
2021-08-20,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.24195561189334244,0.0,0.0360147960355525,0.0360147960355525,0.0360147960355525,0.0360147960355525,0.0360147960355525,0.27797040792889494
2021-08-27,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12799424269222123,0.2860028786538894,0.0,0.0,0.0,0.0,0.0,0.0,0.2860028786538894
2021-09-03,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.12785842794446084,0.28607078602776953,0.0,0.0,0.0,0.0,0.0,0.0,0.28607078602776953
2021-09-10,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.13262288583145154,0.2836885570842742,0.0,0.0,0.0,0.0,0.0,0.0,0.2836885570842742
2021-09-17,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.23117832583357673,0.0,0.039607224722141086,0.039607224722141086,0.039607224722141086,0.039607224722141086,0.039607224722141086,0.2707855505557178
2021-09-24,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.2271620108632306,0.0,0.04094599637892313,0.04094599637892313,0.04094599637892313,0.04094599637892313,0.04094599637892313,0.2681080072421537
2021-09-30,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.22838953962814298,0.0,0.040536820123952336,0.040536820123952336,0.040536820123952336,0.040536820123952336,0.040536820123952336,0.26892635975209533
2021-10-08,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.22838798163671586,0.0,0.04053733945442804,0.04053733945442804,0.04053733945442804,0.04053733945442804,0.04053733945442804,0.2689253210911439
2021-10-15,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.22752850648991085,0.0,0.040823831170029704,0.040823831170029704,0.040823831170029704,0.040823831170029704,0.040823831170029704,0.26835233765994054
2021-10-22,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.12738257085508728,0.12738257085508728,0.12738257085508728,0.12738257085508728,0.12738257085508728,0.0630871457245637
2021-10-29,全天候增强策略 (动量择时),1.0,0.3,0.3,0.0,0.15817731561602708,0.15817731561602708,0.0,0.04509361063038374,0.04509361063038374,0.04509361063038374,0.04509361063038374,0.04509361063038374,0.15817731561602708
