date,equal_weight,inverse_downside_vol,erc
2015-10-23,1.2044370645369518,1.2116476695506593,1.2084597393142142
2015-10-26,1.2031430875151556,1.20959610577907,1.2066674530702532
2015-10-27,1.2052307281541874,1.2123351655383832,1.2095215460567386
2015-10-28,1.1967244365782066,1.2118627462470335,1.2096274360591384
2015-10-29,1.197209377631679,1.208718782946752,1.2062542413412387
2015-10-30,1.1916957534041657,1.2039048449686343,1.2016661785001659
2015-11-02,1.1847242914713172,1.202634560999552,1.2006132058281864
2015-11-03,1.1786921685437695,1.1990069678223743,1.197289328471634
2015-11-04,1.1994004072249027,1.202162034513645,1.1993940242204795
2015-11-05,1.196662074570952,1.196627783040411,1.1941378429310976
2015-11-06,1.2058921694907558,1.1992298056698605,1.1963658068075955
2015-11-09,1.2088085131504407,1.1951474496538053,1.192028082216187
2015-11-10,1.204839708530731,1.1894724729928963,1.1863754551559647
2015-11-11,1.2058245156304712,1.1924082751776328,1.1899290343032394
2015-11-12,1.2052420649061046,1.193854836475155,1.1913989415290132
2015-11-13,1.1967259401506367,1.1919162983174882,1.1900429046591037
2015-11-16,1.2000678282130048,1.1916553794539566,1.1897721087753321
2015-11-17,1.1932763529200152,1.187716704220093,1.1864350195828743
2015-11-18,1.185793038648564,1.1844710370263056,1.1835785712333597
2015-11-19,1.19061110618362,1.1830422398477243,1.1820039918667948
2015-11-20,1.1950020252433045,1.1864519646968514,1.1853478532921533
2015-11-23,1.1831151041688603,1.1809139822880097,1.1808087786942507
2015-11-24,1.1919909282596293,1.1854281097119848,1.1846808874460761
2015-11-25,1.20381711660974,1.1922697039618417,1.1909803685928393
2015-11-26,1.2059416362866102,1.195246501044169,1.1939078503444518
2015-11-27,1.1803881012657176,1.1894215887889381,1.1889946825624351
2015-11-30,1.1784441251659208,1.1879642817238798,1.1879658574149847
2015-12-01,1.1830197696691902,1.1913847467200835,1.1910734377644496
2015-12-02,1.1910280472417805,1.1938239996802171,1.1932472605689088
2015-12-03,1.1901834327061616,1.1917461403754097,1.191562306066329
2015-12-04,1.187317101566978,1.1927446552366139,1.1926480405177249
2015-12-07,1.1958464115321503,1.1969009628804108,1.1961609551517536
2015-12-08,1.1802415640289565,1.1913521952507808,1.1918137717908333
2015-12-09,1.1820631245680029,1.1907547679414645,1.1907852285013139
2015-12-10,1.180248850909975,1.1916385899452449,1.1920203381821068
2015-12-11,1.1844817100541356,1.1957120088629583,1.1958042255549017
2015-12-14,1.1940343398193856,1.1976523676676194,1.1972212867289242
2015-12-15,1.1916832496487948,1.1950842087984934,1.1947767868599384
2015-12-16,1.1940701121473758,1.1974123529189755,1.1971449470871256
2015-12-17,1.199482561897597,1.1980931720853358,1.197892488557766
2015-12-18,1.2056607617306143,1.2031717861067426,1.2028184156311585
2015-12-21,1.222365176123007,1.2120771643989923,1.2109781236721329
2015-12-22,1.2272787639557596,1.2168455591881189,1.2155968817435605
2015-12-23,1.223352407398272,1.2161682398895732,1.2153437472960353
2015-12-24,1.219007527998965,1.2153564409564193,1.2148046524701916
2015-12-25,1.223166858883103,1.2198764914111249,1.2194467295597482
2015-12-28,1.2070240345224015,1.2134604836817149,1.2138043563635132
2015-12-29,1.2169117277324337,1.218437000838363,1.2182418555802543
2015-12-30,1.219319061350579,1.218928492360492,1.218615087003357
2015-12-31,1.214671557566199,1.217022109327364,1.2168049217313017
2016-01-04,1.1804422480632064,1.2052793928382832,1.2063234618767935
2016-01-05,1.1826012610872048,1.2054678703391277,1.205800582538465
2016-01-06,1.1896329748468684,1.2075356938251949,1.2077936950665127
2016-01-07,1.1730741307841268,1.2080987287532718,1.2090581654056278
2016-01-08,1.1757138622096708,1.2104770806836889,1.211429611209668
2016-01-11,1.1508134177669933,1.2042563471589791,1.2064686449405029
2016-01-12,1.1459915289049871,1.2022513044136347,1.205244490434731
2016-01-13,1.139632550979698,1.2040611335831708,1.2078223591805781
2016-01-14,1.1520950353271795,1.2100304537039377,1.2133490046906878
2016-01-15,1.1385713690364268,1.203933585869424,1.2077591040914868
2016-01-18,1.1466884583270816,1.2063607053596155,1.2094859392289785
2016-01-19,1.1604890091848132,1.2094334690447046,1.2116621380554238
2016-01-20,1.1531049929715242,1.2055030660956196,1.207971831956489
2016-01-21,1.1418397583975008,1.2032506778098975,1.206149858527036
2016-01-22,1.1500703557213252,1.2086259274390072,1.2113958835966536
2016-01-25,1.148458376007815,1.2038001357548294,1.2062060971024338
2016-01-26,1.130105479794111,1.1986787634325438,1.2014762253700046
2016-01-27,1.1311796398416134,1.1990369823693494,1.2013998409595557
2016-01-28,1.1197414558013026,1.1957164843553219,1.198688755746074
2016-01-29,1.1301085207352939,1.2011804554221253,1.2040966757520382
2016-02-01,1.1277802222600155,1.2024590795436518,1.2056559457370146
2016-02-02,1.1390945418014637,1.206278852862534,1.2091889479246585
2016-02-03,1.1384613648874844,1.2048428699104188,1.2076979811700574
2016-02-04,1.150012324500596,1.210810796936974,1.213203026014863
2016-02-05,1.1482930958946787,1.2116064257124537,1.2143784942689495
2016-02-15,1.1527278500720932,1.2196052600841611,1.2231885942377978
2016-02-16,1.1613838943130164,1.2174233123080365,1.220303060243668
2016-02-17,1.1638912461989162,1.2173901085126098,1.2204040166190233
2016-02-18,1.1647001993176316,1.218551765954394,1.2215124580159804
2016-02-19,1.170231511882987,1.2236141955469186,1.2266329161812037
2016-02-22,1.1799550159547503,1.2257336453846175,1.2280339304906587
2016-02-23,1.1749728465241964,1.222910303229584,1.2253178859570288
2016-02-24,1.1742301461828053,1.2214398583738117,1.2241228458046176
2016-02-25,1.149376863043331,1.2173715311850668,1.22112546222516
2016-02-26,1.1481248170536775,1.2155091381350398,1.2193567034823767
2016-02-29,1.1330374677181334,1.2117673635400257,1.2160199156767661
2016-03-01,1.1471693224124364,1.2192752329339815,1.2233728099493104
2016-03-02,1.1644214051945916,1.2226322497729403,1.2258651207186844
2016-03-03,1.1675860917501755,1.2258742891662586,1.2292875118310949
2016-03-04,1.1729575378073631,1.231659555667524,1.2350700793876837
2016-03-07,1.1849501172822727,1.2385803037255196,1.2416108101409429
2016-03-08,1.1810904317714357,1.2334983311363457,1.2367069539518702
2016-03-09,1.1736631097465628,1.2327966294689297,1.2362828592779282
2016-03-10,1.1650143482730693,1.2312068098694389,1.2351009427348223
2016-03-11,1.1681438686958754,1.2350367371647795,1.2390606791165675
2016-03-14,1.1755873461913726,1.235178473682,1.2387594848670567
2016-03-15,1.1699174791770577,1.2317529502997484,1.2352227959985818
2016-03-16,1.1724749379109642,1.2351935496706765,1.2388459268810188
2016-03-17,1.1848043265347235,1.2399173316519339,1.243268914446941
2016-03-18,1.199030336028695,1.2458454966580554,1.2487830286524608
2016-03-21,1.204768127764116,1.2458607434626985,1.2484413534635181
2016-03-22,1.2051564145510343,1.2466249088355532,1.2492151310123387
2016-03-23,1.2053487458169576,1.2458604498313375,1.2484042230854282
2016-03-24,1.193096486834269,1.2401661268939694,1.242960977399846
2016-03-25,1.200431812618873,1.2444918002762169,1.247139534850254
2016-03-28,1.1936345992679323,1.2393703777994234,1.242000589396833
2016-03-29,1.1892802008705956,1.2403081832336231,1.2433207320717066
2016-03-30,1.201497811465983,1.243573685088522,1.2466118194820852
2016-03-31,1.1990351083016875,1.2415814356540653,1.2445473545776362
2016-04-01,1.2016726004615192,1.2433346803803744,1.2461883659369901
2016-04-05,1.2046614477767656,1.2431191434924154,1.245893286379154
2016-04-06,1.2043815834478548,1.2421273954679695,1.244911179245083
2016-04-07,1.1983701113529932,1.2387406623372352,1.2416182631466826
2016-04-08,1.1926631961164973,1.2353572475055812,1.2384923096038543
2016-04-11,1.203192055712565,1.24041897409145,1.2432896573544945
2016-04-12,1.2056821291437068,1.2421743502276528,1.2449177548207457
2016-04-13,1.2166809359363577,1.2460532138071843,1.248202789132449
2016-04-14,1.222496137292547,1.2479761326463696,1.2497904156366517
2016-04-15,1.2212073743423277,1.2477555275366592,1.249633108345344
2016-04-18,1.2188135356094296,1.2491519995759819,1.2510993976747937
2016-04-19,1.2222072109541133,1.2510683502829638,1.2530123800603232
2016-04-20,1.2177454858110088,1.2516958238208507,1.2535670694514909
2016-04-21,1.228840092586968,1.2598869834613766,1.261394790084941
2016-04-22,1.220768175618591,1.254209704810626,1.25600147303406
2016-04-25,1.2222607238018421,1.2550320445832255,1.2567436804331096
2016-04-26,1.2247802542388895,1.2555328075310388,1.2571332674515792
2016-04-27,1.2257821335803265,1.2564810525833743,1.258099284347596
2016-04-28,1.2233951624505957,1.2562243079886968,1.25805228779571
2016-04-29,1.2263387898463838,1.2590378889419496,1.2609467105169292
2016-05-03,1.242027258396677,1.2659191413498785,1.2674461888474977
2016-05-04,1.2343776596387739,1.2607014217730157,1.2622806913119544
2016-05-05,1.2328078314405158,1.2593791536130587,1.2609313073909332
2016-05-06,1.2144908361068085,1.25257789625949,1.2546184273479632
2016-05-09,1.2022879771356219,1.2485957018418332,1.2509966608614727
2016-05-10,1.2017852465203067,1.249216690938483,1.251635548051876
2016-05-11,1.2101034197772957,1.253904831134061,1.2562143071532554
2016-05-12,1.2136148927174513,1.2557341458643567,1.2579238594498963
2016-05-13,1.2069030687030808,1.2525924318186759,1.2549327805082946
2016-05-16,1.2124489401287908,1.2537633777746255,1.255973990800995
2016-05-17,1.2143958731612086,1.2536623601178343,1.2558240943723193
2016-05-18,1.2061767486977453,1.2507444091332218,1.253076192608328
2016-05-19,1.2023719322057895,1.2475617679952116,1.2498336062905149
2016-05-20,1.2067467378911512,1.2490738966854829,1.2512451437891579
2016-05-23,1.2042818393517432,1.2474254411723757,1.2495633153656978
2016-05-24,1.19402823567634,1.2432695321036766,1.2455737975220724
2016-05-25,1.1959402290084897,1.2439425626915828,1.2461536244716935
2016-05-26,1.2064880482058093,1.249063820549715,1.2511677188326786
2016-05-27,1.2033949471091012,1.2475091995335381,1.2495970553118918
2016-05-30,1.2085359411811134,1.249241069758731,1.251211936919816
2016-05-31,1.222393645701032,1.2533599151698205,1.25486603542186
2016-06-01,1.2189963264155999,1.2523544283592145,1.2539764134883946
2016-06-02,1.2254506733006845,1.253075856043999,1.2545821288527097
2016-06-03,1.2344125548995368,1.2564187366025013,1.2576604806783114
2016-06-06,1.2407290728255145,1.2600408247138102,1.2614314612454847
2016-06-07,1.2414001394116743,1.2609190622251931,1.2624259967280842
2016-06-08,1.2422474326913069,1.2605340701854282,1.262224783349804
2016-06-13,1.2392176481661485,1.2620631694202964,1.2647209952372223
2016-06-14,1.2360303745780754,1.2625570471910184,1.2651015141073314
2016-06-15,1.2473822648386,1.2665243841793183,1.2687971538351317
2016-06-16,1.2449479423889416,1.2675958109587238,1.2701060656575036
2016-06-17,1.2473027299091368,1.2673490833579975,1.2694714504878242
2016-06-20,1.252212661285531,1.2698365684303594,1.2719304174076767
2016-06-21,1.2487304696584662,1.2686819959495672,1.2708243189527595
2016-06-22,1.2547762245700735,1.2714801896418855,1.2732533421545373
2016-06-23,1.250460646436389,1.2693547928481188,1.2712001940052118
2016-06-24,1.248288323747834,1.2719294755524218,1.274604073989188
2016-06-27,1.269536747891686,1.2838895063090263,1.286289221959773
2016-06-28,1.2776759489708571,1.2857360570109542,1.2879767365280748
2016-06-29,1.276926982541634,1.2834433699501047,1.2855996024998853
2016-06-30,1.2807616586140589,1.2836537642342252,1.2856654807124075
2016-07-01,1.2847788126796218,1.2871513727961121,1.289437672118211
2016-07-04,1.301798651718045,1.2952550060361678,1.2969770911773697
2016-07-05,1.2932389886222921,1.2905135472354745,1.2923340227190516
2016-07-06,1.287886078510478,1.2883960192060255,1.2906753447864756
2016-07-07,1.280344957525935,1.286371310932968,1.2888307911966916
2016-07-08,1.2712280713284323,1.2836732612602346,1.2863920734369407
2016-07-11,1.2783717372645864,1.2871913543654956,1.2898199711622194
2016-07-12,1.2912126721722645,1.2918962296754035,1.2936754486803204
2016-07-13,1.299768816693415,1.2950504793665312,1.2963839337508851
2016-07-14,1.299861001855542,1.2945384690095882,1.2957713640557227
2016-07-15,1.2931158036045183,1.2926062405084204,1.293908976484142
2016-07-18,1.2850919185577439,1.2895787817794369,1.291086999962051
2016-07-19,1.2885560594383236,1.2912722282781437,1.2928221837652865
2016-07-20,1.28461042487429,1.2917958168018278,1.2934560667065707
2016-07-21,1.2883613165524161,1.2958536964643388,1.2971911923337656
2016-07-22,1.278449118988151,1.291284517846481,1.2930982128386344
2016-07-25,1.2782549311135152,1.290339992745357,1.2919882454493226
2016-07-26,1.2817023784038977,1.2918127197969644,1.293247093495261
2016-07-27,1.2720070485978578,1.2895635813313115,1.2915167781408976
2016-07-28,1.2783092794237279,1.2926785059767667,1.2945808557670422
2016-07-29,1.2706541534798306,1.2906783007760798,1.2927812924622804
2016-08-01,1.275072570881809,1.2941546234292691,1.2962337022917472
2016-08-02,1.2760334696171611,1.2948715084657858,1.2969814295521427
2016-08-03,1.2770561969823537,1.295735116056204,1.2979454511829596
2016-08-04,1.2780475869912664,1.2956732522040761,1.297723766984254
2016-08-05,1.2827435178261202,1.2985036353265553,1.300609325375186
2016-08-08,1.2863966485783447,1.3003422778363516,1.3019625634525773
2016-08-09,1.291402739220187,1.3034156707565585,1.3050012485487428
2016-08-10,1.29632668232209,1.3085142503621943,1.310400168469624
2016-08-11,1.292177347096619,1.3072451825161273,1.3091064609124807
2016-08-12,1.3000378707683187,1.3105965252595566,1.3119550141784866
2016-08-15,1.3125212987259907,1.3182850443271619,1.3192951874933214
2016-08-16,1.3149023786895278,1.319950646952158,1.3211462603747457
2016-08-17,1.3131263577961554,1.3165240537150178,1.3175471224298574
2016-08-18,1.3111338035697195,1.3159498435710288,1.3170859106208048
2016-08-19,1.3090982514229628,1.3132097069403774,1.3142497211992201
2016-08-22,1.3014641931886877,1.3102539712967165,1.3115651260694008
2016-08-23,1.3030159035458706,1.311334441099808,1.3125872694399416
2016-08-24,1.2984381573669403,1.3062349948322936,1.307571624622099
2016-08-25,1.2940239471387427,1.3054039778177176,1.3068932424204773
2016-08-26,1.2916947379516122,1.3050887616121942,1.3066663268786223
2016-08-29,1.289820546367578,1.3045989540771066,1.3062647811352963
2016-08-30,1.2903817578805719,1.302982176183733,1.304605056148055
2016-08-31,1.2887331375805522,1.3021793391295855,1.3036055718476505
2016-09-01,1.2874720979918066,1.30101787295228,1.3025164661568147
2016-09-02,1.2905887691904914,1.3035252852737182,1.304805920703774
2016-09-05,1.293401755129356,1.3042035300836567,1.3053142626638552
2016-09-06,1.29994758140795,1.3074286910439643,1.3081767638897082
2016-09-07,1.3023532266089135,1.308000020295587,1.309012431712215
2016-09-08,1.3063225020169085,1.3114831300811527,1.312569668844198
2016-09-09,1.301047196070103,1.3094031837210012,1.3107957178272003
2016-09-12,1.2864728106499366,1.3005390593330894,1.3027842267715122
2016-09-13,1.2878811935226742,1.3022697153456861,1.3045437775057511
2016-09-14,1.2824124447375524,1.3001945739753087,1.3027962272967017
2016-09-19,1.2936546040717083,1.3058597899132156,1.3078029792394001
2016-09-20,1.2954137205986338,1.3074787302194566,1.3093747537195257
2016-09-21,1.2966820667183507,1.308418065017279,1.3103285285927961
2016-09-22,1.2989082516559416,1.3110800863683651,1.3128247582448516
2016-09-23,1.297789535413517,1.3117177868892904,1.3136379875414603
2016-09-26,1.288164112955242,1.3085069847547328,1.311235532573116
2016-09-27,1.2906685257375932,1.3103653727999354,1.312816962296889
2016-09-28,1.289482840177837,1.3092417446627704,1.3116211970846208
2016-09-29,1.2951789061413401,1.311985414550457,1.3139383032812433
2016-09-30,1.2962322108088347,1.3131647359830865,1.3151809789374358
2016-10-10,1.3000853172878317,1.3162482466014946,1.3174530122005976
2016-10-11,1.3052429767371132,1.3199843110954412,1.320906814954335
2016-10-12,1.3011120075343174,1.3172203093432737,1.3182161733460094
2016-10-13,1.2986939551440315,1.315986274837192,1.3170436760095052
2016-10-14,1.3009648443233106,1.3180940521982913,1.3192411995051423
2016-10-17,1.3016298133853883,1.3188039945315466,1.3202166443779058
2016-10-18,1.3101239733536405,1.3227790733501739,1.3236854133910865
2016-10-19,1.3074555096744425,1.322327438143283,1.323468232426732
2016-10-20,1.3148604031287336,1.328290927807569,1.3295770637224567
2016-10-21,1.3159822169060298,1.3300353647752046,1.3312515979402078
2016-10-24,1.3259435872336742,1.3352242088995685,1.335905213306575
2016-10-25,1.3304195363472118,1.336093304043514,1.33613040680265
2016-10-26,1.329031967561069,1.3334106228709912,1.3336643583530217
2016-10-27,1.327420927029147,1.3315010856396665,1.331902931338357
2016-10-28,1.3304949661617536,1.3350938926525953,1.335391610952926
2016-10-31,1.3309669866893816,1.3352483672448305,1.3353335939371878
2016-11-01,1.334877108986283,1.3366090267483663,1.3363673707596937
