date,策略名称,股指期货信号,股指期货仓位,沪深300主连,中证500主连,红利低波ETF,10年国债主连,沪铜主连,沪铝主连,PTA主连,原油主连,豆粕主连,沪金主连,资金占用比例
2022-03-18,风险平价策略,-1.0,0.0,0.0,0.0,0.05808222062588055,0.5432628474457601,0.1049869440722812,0.0612539346452802,0.034937283543384164,0.025376079516223338,0.08085216881020436,0.09124852134098607,0.1483823839752038
2022-03-21,风险平价策略,-1.0,0.0,0.0,0.0,0.05828366871039537,0.540203010131011,0.10587724859537578,0.061769711573915136,0.035142325483219265,0.025596912099358625,0.08154769787189244,0.09157942553483239,0.14902090466779833
2022-03-22,风险平价策略,-1.0,0.0,0.0,0.0,0.05968572972448366,0.530079537654297,0.10842352501568313,0.06259914080779021,0.03591231159812819,0.026167141682981877,0.08344678728206331,0.09368582623457265,0.1518600367001814
2022-03-23,风险平价策略,-1.0,0.0,0.0,0.0,0.059732415841119046,0.5304992069113411,0.10850878633422097,0.06262004639333991,0.03596916624890251,0.026025472780915816,0.08355378006244275,0.09309112542771794,0.15174592533039738
2022-03-24,风险平价策略,-1.0,0.0,0.0,0.0,0.059693827598529176,0.5306216888993599,0.10853097813903592,0.0626354412248828,0.035977329445393315,0.02603274887915836,0.08339043735994475,0.09311754845369573,0.15170629299011534
2022-03-25,风险平价策略,-1.0,0.0,0.0,0.0,0.059765971012464336,0.5312094030597259,0.10862066843012425,0.0624790980089468,0.0360192725822291,0.026058668884327996,0.08260585304789858,0.09324106497428314,0.15173047819019886
2022-03-28,风险平价策略,-1.0,0.0,0.0,0.0,0.06143171143124845,0.5435940363228793,0.10483945238612626,0.06341477405731333,0.03403174769533252,0.02586293571013868,0.07628561664423314,0.09053972575272842,0.15127202848023594
2022-03-29,风险平价策略,-1.0,0.0,0.0,0.0,0.06115947845045922,0.5479511826547172,0.10577586396706513,0.06326879301817238,0.03418071072029434,0.025027782556637103,0.07292393322721662,0.08971225540543794,0.15032455720809984
2022-03-30,风险平价策略,-1.0,0.0,0.0,0.0,0.06129550709616831,0.5491321950650534,0.10602458225504906,0.06330016588367018,0.03427900315151417,0.02510659659829061,0.07120513923675459,0.08965681071349972,0.15033788822275815
2022-03-31,风险平价策略,-1.0,0.0,0.0,0.0,0.06389854397161514,0.5401525464006812,0.103685120910188,0.0643535680752696,0.035594317280440144,0.02532618457603125,0.07407752409090632,0.09291219469486833,0.15408945351769116
2022-04-01,风险平价策略,-1.0,0.0,0.0,0.0,0.06546307874892586,0.5515282356572291,0.10449008524592991,0.06449910468044001,0.03504052800739933,0.024346806983980066,0.05801347370550707,0.09661868697058874,0.15463240695818806
2022-04-06,风险平价策略,-1.0,0.0,0.0,0.0,0.06550564718781238,0.5518558982230294,0.10455978823855776,0.06435468249700507,0.035065591836015576,0.024362861909659618,0.05804617822984907,0.09624935187807117,0.1545814480800322
2022-04-07,风险平价策略,-1.0,0.0,0.0,0.0,0.06087054095126964,0.5659289815945153,0.10423828257090317,0.05625174404828302,0.03448576846662537,0.021588687451111865,0.057638113897500905,0.09899788101979087,0.148680491866101
2022-04-08,风险平价策略,-1.0,0.0,0.0,0.0,0.061041582050261944,0.56481036023418,0.1045279959925089,0.056408962875644404,0.034510643666684694,0.02162343807893092,0.05779536194569108,0.09928165515609798,0.14901032458026253
2022-04-11,风险平价策略,-1.0,0.0,0.0,0.0,0.06234625076695003,0.5590891249314738,0.10516300826982111,0.05183001277471726,0.03443846904497792,0.022656358161815028,0.06047699080140883,0.1039997852488359,0.15152888528064726
2022-04-12,风险平价策略,-1.0,0.0,0.0,0.0,0.06207231650307094,0.5571379667874158,0.1058707218713814,0.052189637671400536,0.03465840182991666,0.022805265699662236,0.06057539764131859,0.10469029199583378,0.15166811998678406
2022-04-13,风险平价策略,-1.0,0.0,0.0,0.0,0.062009719647924254,0.557262470708342,0.10590852023695063,0.05220032870865269,0.034622673795836896,0.022813464890661894,0.06046290414281146,0.10471991786882011,0.15160661509906853
2022-04-14,风险平价策略,-1.0,0.0,0.0,0.0,0.06200856352988312,0.5572565116399366,0.10590807271334086,0.05220166681215311,0.03462424457885381,0.022813829646182067,0.06046362866689385,0.10472348241275639,0.15160692851241198
